Date,MeasuredLoad,TheirForecast,MyForecast,TheirMAPE,MyMAPE
2021-12-27 20:00,5779.2046,5714,5838.27655,1.1282625294145154,1.0221467154839885
2021-12-27 19:00,6107.992,5895,5998.411024999999,3.487103453966544,1.7940589149429265
2021-12-27 18:00,6120.1826,6050,6150.368025,1.146740294970939,0.4932111829473792
2021-12-27 17:00,6089.1504,6182,6210.01454,1.524836699714291,1.984909750299478
2021-12-27 16:00,5960.133,6057,6017.67716,1.6252489667596377,0.9654844950607708
2021-12-27 15:00,5827.628,5914,5950.83568,1.4821124478089591,2.114199465031063
2021-12-27 14:00,5891.499,5882,5932.32856,0.1612323111656269,0.6930249839641852
2021-12-27 13:00,5894.8057,5904,5931.686159999999,0.1559729101843019,0.6256433524178652
2021-12-27 12:00,5920.2676,5917,5948.026,0.055193451052789,0.4688706976691342
2021-12-27 11:00,5886.222,5884,5852.37362,0.0377491708603541,0.5750442304078822
2021-12-27 10:00,5740.411,5822,5747.93296,1.4213093801123289,0.1310352168163575
2021-12-27 09:00,5504.785,5746,5615.052100000001,4.381915006671471,2.0031136547567425
2021-12-27 08:00,5229.081,5554,5375.257619999999,6.2136922338743625,2.7954552625977542
2021-12-27 07:00,4952.3486,5296,5022.148760000001,6.939160139090364,1.409435515100869
2021-12-27 06:00,4603.887,4908,4294.178,6.605570466868546,6.72711993148398
2021-12-27 05:00,4336.7197,4498,4216.886166666666,3.7189468344011343,2.763229851662616
2021-12-27 04:00,4271.7686,4267,4216.703033333334,0.1116305784915487,1.2890578077348618
2021-12-27 03:00,4291.337,4225,4262.9411,1.5458352490144782,0.6617028678940954
2021-12-27 02:00,4355.2905,4258,4370.760233333333,2.233846398994512,0.3551940641693901
2021-12-27 01:00,4485.94,4361,4489.9555666666665,2.7851464798904937,0.0895144978904516
2021-12-27 00:00,4642.6196,4498,4661.1973333333335,3.115043067495773,0.400156268097725
2021-12-26 23:00,4886.8877,4779,4901.627,2.2076975495057973,0.3016091407216127
2021-12-26 22:00,5110.2837,5016,5073.524875,1.8449797611040648,0.7193108476541114
2021-12-26 21:00,5239.877,5191,5237.606175,0.9327890711938543,0.0433373722322205
2021-12-26 20:00,5323.1826,5286,5345.86805,0.6985031849179867,0.4261632881051262
2021-12-26 19:00,5425.658,5320,5413.1531,1.947376705277044,0.2304771144808761
2021-12-26 18:00,5418.576,5351,5440.2353,1.2471173238134894,0.3997231006818075
2021-12-26 17:00,5313.885,5297,5313.416775000001,0.3177524541837134,0.008811349888069
2021-12-26 16:00,5019.392,5083,5067.27975,1.2672451165400147,0.9540547938873848
2021-12-26 15:00,4973.9473,4937,5003.84385,0.7428164749554105,0.6010628620854184
2021-12-26 14:00,4938.4707,4891,4962.648174999999,0.9612429208094696,0.4895741307121556
2021-12-26 13:00,4892.7,4876,4934.248275,0.3413248308704768,0.8491890980440269
2021-12-26 12:00,4859.816,4854,4908.618399999999,0.1196753128101928,1.0042026282476453
2021-12-26 11:00,4796.756,4791,4847.98665,0.1199977651562913,1.0680270165920367
2021-12-26 10:00,4672.577,4726,4746.845816666667,1.1433305432954828,1.58946158975372
2021-12-26 09:00,4529.6055,4611,4595.423883333334,1.7969445683514895,1.4530709867191345
2021-12-26 08:00,4385.6123,4452,4406.570633333333,1.513761259744739,0.4778884201262622
2021-12-26 07:00,4273.742,4285,4243.594616666666,0.2634225463305882,0.7054095294787072
2021-12-26 06:00,4156.9697,4217,4167.612016666667,1.444087985534279,0.2560114081819573
2021-12-26 05:00,4064.5356,4162,4073.3626666666673,2.3979221636046155,0.2171728220726416
2021-12-26 04:00,4077.2961,4129,4067.188316666666,1.268092842214721,0.2479040787185746
2021-12-26 03:00,4120.7974,4150,4116.438783333334,0.7086638134648313,0.1057711953192947
2021-12-26 02:00,4198.0605,4212,4218.636216666667,0.3320461913305063,0.4901243482952944
2021-12-26 01:00,4356.099,4318,4330.682250000001,0.8746128129778538,0.5834750312148418
2021-12-26 00:00,4543.38,4460,4526.575116666667,1.8351975841774208,0.3698762448514814
2021-12-25 23:00,4720.6113,4654,4815.795483333332,1.4110736039631049,2.0163529103388123
2021-12-25 22:00,4896.1426,4772,4927.629233333333,2.5355184712144645,0.643090610419169
2021-12-25 21:00,4964.27,4842,5078.594833333334,2.4630006023040734,2.302953572898596
2021-12-25 20:00,5085.797,4896,5152.243133333333,3.7319027873114,1.3065038445957209
2021-12-25 19:00,5159.063,4930,5210.4735,4.440011684292285,0.9965084745039934
2021-12-25 18:00,5210.249,4945,5231.211899999999,5.09090832319146,0.4023396962409961
2021-12-25 17:00,5163.102,4969,5299.7657,3.759406651272817,2.646930081954609
2021-12-25 16:00,5060.41,4880,5029.8085,3.565126145905171,0.6047237279192745
2021-12-25 15:00,4983.177,4820,4982.218500000001,3.2745575764216217,0.0192347171292294
2021-12-25 14:00,5007.7236,4814,4964.57,3.8684962564627217,0.8617408516716168
2021-12-25 13:00,5082.9746,4850,4940.93505,4.583430340179146,2.7944178591803217
2021-12-25 12:00,5102.91,4873,4915.6765,4.505468448395129,3.669151523346488
2021-12-25 11:00,5038.2344,4847,5014.358719999999,3.795663020362853,0.4738898214025335
2021-12-25 10:00,4876.7275,4803,4906.03042,1.5118232462240295,0.600872613858373
2021-12-25 09:00,4719.872,4695,4724.57322,0.5269634430764286,0.0996048197917215
2021-12-25 08:00,4537.336,4566,4549.79574,0.6317363316271873,0.2746047460448009
2021-12-25 07:00,4448.168,4470,4393.2647400000005,0.4908088003870433,1.234289262455895
2021-12-25 06:00,4333.705,4394,4349.731928571428,1.391303745871029,0.3698204785842246
2021-12-25 05:00,4283.2646,4330,4277.789014285714,1.0911163414933451,0.1278367372934735
2021-12-25 04:00,4282.143,4326,4274.772171428572,1.02418345207061,0.1721294354585617
2021-12-25 03:00,4361.317,4354,4319.412014285715,0.1677704234752944,0.9608332921978712
2021-12-25 02:00,4468.0117,4413,4438.403271428571,1.2312344661049124,0.6626757170628873
2021-12-25 01:00,4640.8623,4517,4596.737371428571,2.6689501216185576,0.9507915925759838
2021-12-25 00:00,4811.8457,4637,4807.913328571428,3.633651428182742,0.0817227249945269
2021-12-24 23:00,5033.382,4864,5047.793728571429,3.365172760581248,0.2863229647864834
2021-12-24 22:00,5196.023,4967,5185.903499999999,4.4076594734088,0.1947547191380927
2021-12-24 21:00,5359.3906,5074,5350.64862,5.325056919717696,0.1631151870139822
2021-12-24 20:00,5445.383,5215,5488.88854,4.230795152517277,0.7989436188418723
2021-12-24 19:00,5590.9277,5388,5612.16972,3.6295890572865055,0.3799373045013564
2021-12-24 18:00,5780.545,5562,5704.82208,3.780698878738944,1.3099616039664106
2021-12-24 17:00,5704.3193,5768,5743.97885,1.1163593174035662,0.6952547344255485
2021-12-24 16:00,5498.269,5691,5563.424775,3.505303214520784,1.1850234137325797
2021-12-24 15:00,5459.9785,5609,5480.876075,2.7293422492414545,0.382740975994685
2021-12-24 14:00,5434.4326,5628,5470.86375,3.561869550098016,0.6703763333084735
2021-12-24 13:00,5552.965,5653,5453.180125,1.8014700254728755,1.7969656750943015
2021-12-24 12:00,5640.6484,5678,5425.673675,0.6621862834067084,3.8111704498369376
2021-12-24 11:00,5583.185,5704,5651.010366666666,2.1639082351740018,1.214814960755662
2021-12-24 10:00,5460.7236,5694,5545.943,4.271895394961938,1.5605880510048145
2021-12-24 09:00,5335.8643,5665,5452.638466666666,6.1683671378224485,2.1884770695286635
2021-12-24 08:00,5062.5376,5490,5220.5323,8.443639016132945,3.1208597838364738
2021-12-24 07:00,4849.7217,5251,4944.387766666667,8.2742541700898,1.95198967121488
2021-12-24 06:00,4638.4355,4931,4699.3394,6.307396103707822,1.3130267737904355
2021-12-24 05:00,4449.116,4619,4478.03668,3.818376504456166,0.650032051310871
2021-12-24 04:00,4430.211,4479,4405.233539999999,1.1012793747295504,0.5637984285624539
2021-12-24 03:00,4441.108,4481,4418.5994,0.8982443120050181,0.5068239727563507
2021-12-24 02:00,4550.766,4542,4509.5296,0.1926269116012474,0.9061419550027352
2021-12-24 01:00,4736.5645,4663,4672.98662,1.5531193547559714,1.3422783538575422
2021-12-24 00:00,4950.7246,4832,4921.904260000001,2.398125720828817,0.5821438744542243
2021-12-23 23:00,5240.4756,5098,5211.22652,2.718753236824531,0.5581378911486506
2021-12-23 22:00,5593.994,5374,5541.774733333333,3.932682087252859,0.9334880707177547
2021-12-23 21:00,5810.9824,5628,5777.988083333334,3.148906456849704,0.5677924040290715
2021-12-23 20:00,5938.0176,5826,5969.08285,1.886447759939279,0.5231586043126523
2021-12-23 19:00,6093.063,6015,6139.900216666666,1.2811782842225676,0.7686973968046266
2021-12-23 18:00,6265.922,6165,6284.922333333333,1.610648839867454,0.3032328416046896
2021-12-23 17:00,6269.134,6292,6250.653825,0.3647393722960776,0.2947803476524778
2021-12-23 16:00,5968.74,6153,6056.397075000001,3.0870837061088308,1.4686026699102488
2021-12-23 15:00,5952.66,6033,5995.033575,1.349648728467612,0.711842688814742
2021-12-23 14:00,5963.959,5998,5970.9775500000005,0.5707785717507476,0.1176827339021057
2021-12-23 13:00,6001.9185,5991,5997.143625,0.1819168320929344,0.0795558120291047
2021-12-23 12:00,6001.593,6012,6006.2364,0.1734039612482911,0.0773694584087912
2021-12-23 11:00,5980.7705,6014,6018.969083333333,0.5556056698714719,0.6386900037935542
2021-12-23 10:00,5920.5273,5984,5970.2258833333335,1.0720784954407738,0.8394283281716103
2021-12-23 09:00,5871.114,5946,5868.474249999999,1.275498993887709,0.0449616546365864
2021-12-23 08:00,5621.1475,5790,5612.419283333334,3.003879545946801,0.1552746421734425
2021-12-23 07:00,5290.334,5532,5232.406433333334,4.568066968928619,1.0949699332152996
2021-12-23 06:00,4829.1445,5152,4820.56885,6.685563043309216,0.1775811429954245
2021-12-23 05:00,4551.664,4770,4495.4278,4.796839133995837,1.2355085964166137
2021-12-23 04:00,4458.1655,4552,4412.2451,2.1047782995045816,1.0300290556732352
2021-12-23 03:00,4465.5,4515,4438.495000000001,1.1084984884111522,0.6047475086776217
2021-12-23 02:00,4512.9014,4560,4518.8525,1.043643452967979,0.13186860231425
2021-12-23 01:00,4679.4595,4670,4681.8135,0.2021494149057158,0.0503049550915072
2021-12-23 00:00,4950.0537,4852,4893.3145,1.9808613389386136,1.1462340297439595
2021-12-22 23:00,5267.4194,5110,5230.1022,2.9885488138650924,0.7084531753822281
2021-12-22 22:00,5590.5576,5408,5579.5542000000005,3.265463180273826,0.1968211542977323
2021-12-22 21:00,5790.7095,5676,5807.0201400000005,1.980923063054708,0.2816691115311622
2021-12-22 20:00,5992.041,5855,5990.7234,2.2870504390741013,0.0219891686321958
2021-12-22 19:00,6119.498,6024,6131.155380000001,1.560552842733172,0.1904956909864414
2021-12-22 18:00,6234.4443,6160,6295.712979999999,1.1940807619373568,0.982744845438738
2021-12-22 17:00,6160.076,6257,6097.2235,1.573422146090405,1.0203202038416403
2021-12-22 16:00,5888.3057,6065,5896.031566666668,3.0007664174093427,0.1312069559613314
2021-12-22 15:00,5803.9707,5919,5834.544266666667,1.9819069727557408,0.526769831327145
2021-12-22 14:00,5802.3257,5879,5801.874466666667,1.3214408146719456,0.0077767667081015
2021-12-22 13:00,5798.699,5869,5793.050200000001,1.2123581513715471,0.0974149546303236
2021-12-22 12:00,5790.8433,5873,5798.889266666666,1.4187346426728478,0.1389429181526231
2021-12-22 11:00,5869.3,5874,5795.84674,0.0800776923994312,1.251482459577807
2021-12-22 10:00,5723.962,5875,5771.38278,2.6386967628366427,0.8284607759450441
2021-12-22 09:00,5599.925,5826,5710.93762,4.037107639834458,1.9823947642155832
2021-12-22 08:00,5342.671,5637,5457.51128,5.509023482823474,2.149491892725557
2021-12-22 07:00,5075.4873,5336,5116.52976,5.132762326092319,0.8086407781968162
2021-12-22 06:00,4580.9014,4933,4613.997333333334,7.686229614110451,0.722476439535109
2021-12-22 05:00,4309.995,4596,4308.430433333333,6.635854565956575,0.0363008928471356
2021-12-22 04:00,4216.465,4404,4241.5228,4.44768307100853,0.5942845487867108
2021-12-22 03:00,4259.2695,4380,4245.713866666666,2.834535358704108,0.318261930439816
2021-12-22 02:00,4336.3906,4429,4335.3956333333335,2.135633261450209,0.0229445812991612
2021-12-22 01:00,4476.3022,4548,4480.449066666667,1.601719383467897,0.0926404536911502
2021-12-22 00:00,4682.2925,4730,4710.7428,1.0188919209981102,0.6076147528160709
2021-12-21 23:00,5101.3296,5013,5024.252033333333,1.731501528542677,1.5109309280205463
2021-12-21 22:00,5444.668,5352,5422.6384333333335,1.7019954201064174,0.4046080801743309
2021-12-21 21:00,5670.707,5658,5680.633466666666,0.224081406427811,0.1750481318584415
2021-12-21 20:00,5915.201,5870,5875.571533333333,0.7641498572914094,0.6699597641173515
2021-12-21 19:00,6075.4307,6050,6073.839433333334,0.4185826693735456,0.0261918330607629
2021-12-21 18:00,6275.937,6188,6268.866666666668,1.4011772266037708,0.112657812424379
2021-12-21 17:00,6267.527,6290,6279.398283333333,0.3585624760770868,0.1894093688520678
2021-12-21 16:00,6061.111,6129,6058.230733333333,1.1200751809363023,0.0475204408344775
2021-12-21 15:00,5918.1465,5979,5985.12745,1.028252680125444,1.1317893195107644
2021-12-21 14:00,6015.0586,5954,5975.171866666667,1.0150956800321165,0.6631146259046208
2021-12-21 13:00,6028.8467,5974,5960.891333333333,0.9097378442215168,1.127170254083041
2021-12-21 12:00,6063.1055,6000,5942.50725,1.0408115115265546,1.989050825521674
2021-12-21 11:00,6023.744,6003,6129.807366666667,0.3443705442993541,1.7607548837843576
2021-12-21 10:00,6043.79,5986,6072.5333,0.9561880872763608,0.4755840292266953
2021-12-21 09:00,5940.7812,5942,5949.319133333333,0.0205158203772871,0.143717350393801
2021-12-21 08:00,5692.327,5776,5714.987799999999,1.4699260952506727,0.398093784844032
2021-12-21 07:00,5319.371,5511,5312.6658333333335,3.602474803881886,0.1260518709198254
2021-12-21 06:00,4839.2437,5103,4905.060939999999,5.450362005947334,1.3600728560125914
2021-12-21 05:00,4551.178,4738,4558.2646,4.104915254907633,0.155709137282711
2021-12-21 04:00,4456.5454,4514,4460.18392,1.2892183259257275,0.0816444055523461
2021-12-21 03:00,4488.688,4486,4480.94948,0.0598838680701376,0.1724004876257802
2021-12-21 02:00,4577.8047,4529,4558.72112,1.066115817479057,0.4168718687365481
2021-12-21 01:00,4713.4595,4641,4699.198399999999,1.5372891185338484,0.3025612079620207
2021-12-21 00:00,4972.0938,4829,4915.98226,2.877938465279952,1.1285293933915703
2021-12-20 23:00,5310.862,5048,5219.0404,4.949516669798614,1.728939671187092
2021-12-20 22:00,5639.91,5413,5649.363375,4.023291151809158,0.1676157066336173
2021-12-20 21:00,5888.873,5745,5901.696425,2.443133006943767,0.2177568611175771
2021-12-20 20:00,6115.742,5967,6102.28445,2.432116985968345,0.2200477063944176
2021-12-20 19:00,6259.78,6160,6264.698200000001,1.593985731127927,0.0785682563924128
2021-12-20 18:00,6437.0293,6310,6436.632449999999,1.9734149726489536,0.006165110977528
2021-12-20 17:00,6342.7773,6387,6268.426475,0.6972135061402875,1.1722124470616293
2021-12-20 16:00,6095.001,6224,6096.3518,2.116472171210469,0.0221624245836901
2021-12-20 15:00,6012.275,6046,6014.059675,0.5609357522734799,0.0296838551130942
2021-12-20 14:00,6022.2773,5995,6013.518875000001,0.4529399534624508,0.1454337713741458
2021-12-20 13:00,6039.312,5990,6041.897825,0.8165168482767557,0.0428165493023065
2021-12-20 12:00,6043.0586,5994,6011.631600000001,0.811817380026735,0.5200512204200648
2021-12-20 11:00,6008.7217,5997,6073.0978000000005,0.1950780978922697,1.0713776276241984
2021-12-20 10:00,6012.8125,5963,6006.425120000001,0.8284392703081961,0.1062294891117794
2021-12-20 09:00,5918.1323,5903,5918.42872,0.2556938444921248,0.0050086747807187
2021-12-20 08:00,5717.6084,5728,5634.568840000001,0.1817473193861952,1.4523478033227888
2021-12-20 07:00,5373.8887,5463,5239.11952,1.658227495481988,2.5078520885629847
2021-12-20 06:00,4889.1943,5039,4563.9215,3.0640160895221507,6.652891663561003
2021-12-20 05:00,4536.308,4672,4487.58635,2.991243099013559,1.0740375212617927
2021-12-20 04:00,4460.6846,4441,4488.361150000001,0.441291007214444,0.620455209946945
2021-12-20 03:00,4484.0527,4399,4550.26,1.8967818999986368,1.4765058403528584
2021-12-20 02:00,4571.7163,4443,4644.70325,2.815491853683048,1.5964890472315512
2021-12-20 01:00,4688.283,4541,4819.96505,3.1415125750728,2.8087478934185377
2021-12-20 00:00,4867.108,4689,5000.95705,3.659421570263084,2.750073554973504
2021-12-19 23:00,5180.992,4849,5247.7880000000005,6.407884822057247,1.2892511704322314
2021-12-19 22:00,5445.3125,5139,5421.357575,5.625251076040172,0.4399182783357246
2021-12-19 21:00,5583.15,5372,5574.863525000001,3.781915227067152,0.1484193510831515
2021-12-19 20:00,5679.208,5482,5671.7059,3.472456018515252,0.1320976446011433
2021-12-19 19:00,5722.0464,5562,5753.988525000001,2.7970133202694787,0.5582290454687764
2021-12-19 18:00,5710.3296,5662,5762.9996,0.8463539477651173,0.922363570747301
2021-12-19 17:00,5581.6914,5612,5577.29282,0.543000281240921,0.0788037117207884
2021-12-19 16:00,5323.1836,5431,5330.21286,2.025412010962757,0.132049925912744
2021-12-19 15:00,5233.2827,5259,5259.20992,0.4914181303448455,0.4954293793454057
2021-12-19 14:00,5235.244,5165,5243.06528,1.3417521704814463,0.1493966661343791
2021-12-19 13:00,5224.52,5125,5223.9396,1.9048639875050808,0.0111091545252144
2021-12-19 12:00,5211.921,5095,5179.314240000001,2.243337917055924,0.6256188457192591
2021-12-19 11:00,5049.1816,5022,5049.92252,0.5383367474839861,0.0146740612379675
2021-12-19 10:00,4934.8506,4883,4899.15762,1.0507025278536246,0.7232839024549154
2021-12-19 09:00,4732.658,4684,4724.02452,1.0281326053984958,0.1824234922531993
2021-12-19 08:00,4510.008,4478,4516.02336,0.709710492753002,0.1333780339192375
2021-12-19 07:00,4323.6084,4279,4342.05764,1.0317400623053667,0.4267093199282321
2021-12-19 06:00,4259.2915,4134,4221.013542857143,2.941604255073884,0.898693060638308
2021-12-19 05:00,4172.852,4053,4133.269871428572,2.8721842998505545,0.9485629629670128
2021-12-19 04:00,4150.6055,4017,4121.0701285714285,3.2189399835758823,0.7115918732476775
2021-12-19 03:00,4091.733,4043,4167.293771428572,1.191011241447088,1.8466691601962195
2021-12-19 02:00,4199.993,4129,4271.883057142857,1.690312340996768,1.711670879995673
2021-12-19 01:00,4354.214,4262,4389.675342857142,2.11781047050053,0.8144143318895667
2021-12-19 00:00,4569.8677,4451,4582.840057142857,2.6011190652193235,0.2838672363065919
2021-12-18 23:00,4840.5566,4707,4865.030628571428,2.759116585890141,0.5056036029292144
2021-12-18 22:00,5047.863,4926,5109.505233333333,2.4141503047923503,1.2211550379503766
2021-12-18 21:00,5208.1885,5102,5253.648266666666,2.038875897060949,0.872851792262625
2021-12-18 20:00,5384.8486,5211,5368.1178,3.228477027190704,0.3107014002213594
2021-12-18 19:00,5475.019,5347,5463.5235,2.3382384609076285,0.2099627416818095
2021-12-18 18:00,5519.5044,5459,5491.508466666666,1.0961926219317772,0.5072182446912009
2021-12-18 17:00,5522.1475,5522,5527.602199999999,0.0026710622995861,0.0987786001731992
2021-12-18 16:00,5350.8115,5400,5358.897080000001,0.919271777748108,0.1511094158334833
2021-12-18 15:00,5321.4165,5287,5318.70068,0.6467544872685735,0.0510356593963345
2021-12-18 14:00,5325.049,5229,5307.54962,1.8037204915860865,0.3286238305037231
2021-12-18 13:00,5352.1875,5250,5337.3586,1.909266071115782,0.2770624160682045
2021-12-18 12:00,5286.737,5269,5317.659799999999,0.3354999501582938,0.584912773228541
2021-12-18 11:00,5212.6826,5230,5134.13075,0.3322166594221545,1.5069371382788552
2021-12-18 10:00,5098.082,5136,5005.687375,0.7437699119001943,1.812340896046804
2021-12-18 09:00,4852.2217,4943,4836.013225,1.8708605173584696,0.3340423418822837
2021-12-18 08:00,4574.587,4720,4630.11745,3.178713182195453,1.2138899096246127
2021-12-18 07:00,4386.8687,4499,4444.1116,2.5560669276470485,1.3048692339481276
2021-12-18 06:00,4252.916,4293,4392.506475,0.9425062709914755,3.28222976893971
2021-12-18 05:00,4181.4355,4144,4136.889075,0.8952786668597326,1.0653380878408754
2021-12-18 04:00,4144.991,4091,4079.462575,1.3025601261860396,1.5809063276615176
2021-12-18 03:00,4204.2295,4101,4166.046700000001,2.455372619406252,0.9081997069855388
2021-12-18 02:00,4305.9316,4167,4218.03005,3.226516649730337,2.041406092005725
2021-12-18 01:00,4313.5127,4283,4349.951225,0.7073747574685527,0.84475293187382
2021-12-18 00:00,4516.3413,4440,4542.593449999999,1.6903350506304748,0.5812702861938124
2021-12-17 23:00,4843.4414,4684,4806.878825,3.2919031496902127,0.7548883527320043
2021-12-17 22:00,5108.671,4962,5107.8460000000005,2.87102066271248,0.0161490140977921
2021-12-17 21:00,5350.4434,5217,5334.712233333334,2.4940624547116994,0.2940161308250913
2021-12-17 20:00,5548.553,5398,5510.605866666668,2.713374099517476,0.6839104417553946
2021-12-17 19:00,5682.243,5572,5689.730466666668,1.940131740230053,0.1317695611867952
2021-12-17 18:00,5828.005,5728,5868.9152,1.7159388161128917,0.7019589036042395
2021-12-17 17:00,5732.635,5887,5677.072,2.692740772785984,0.9692401487274196
2021-12-17 16:00,5509.2876,5801,5535.6964333333335,5.294920526566817,0.4793511475664088
2021-12-17 15:00,5452.49,5644,5471.881433333333,3.512340233544678,0.3556436294854869
2021-12-17 14:00,5446.361,5576,5468.638266666666,2.380286580342363,0.409030298701574
2021-12-17 13:00,5466.174,5561,5518.6754,1.734778292824195,0.9604780235682234
2021-12-17 12:00,5473.4775,5562,5508.3269,1.617299057135067,0.6366957752178585
2021-12-17 11:00,5433.4844,5566,5522.992833333333,2.4388696137601817,1.6473486761705345
2021-12-17 10:00,5349.824,5568,5383.2571,4.078190235790942,0.6249383157277734
2021-12-17 09:00,5306.088,5534,5311.4651,4.295292501745171,0.1013383117656663
2021-12-17 08:00,5050.8975,5386,5049.2103333333325,6.634513965092342,0.0334033043962485
2021-12-17 07:00,4724.8613,5133,4745.519933333333,8.638109652023022,0.4372325878292651
2021-12-17 06:00,4342.7715,4715,4370.500999999999,8.571220014684174,0.6385208155667288
2021-12-17 05:00,4057.1355,4309,4081.99818,6.20793907425572,0.612813646475455
2021-12-17 04:00,3992.0845,4105,4016.230340000001,2.828484717695732,0.6048429085105936
2021-12-17 03:00,4017.8354,4078,4042.18742,1.4974381479141743,0.6060979999329941
2021-12-17 02:00,4150.0186,4126,4146.2352,0.5787588518278046,0.0911658564614687
2021-12-17 01:00,4274.084,4236,4284.99886,0.8910447244368579,0.2553730811093058
2021-12-17 00:00,4535.7246,4395,4531.49194,3.1025825509776226,0.0933182759817399
2021-12-16 23:00,4869.966,4671,4854.32784,4.085572671349253,0.3211143568558882
2021-12-16 22:00,5177.334,5008,5108.4047,3.270679465531871,1.3313666840887566
2021-12-16 21:00,5396.3535,5312,5390.92945,1.5631574173189389,0.1005132447309194
2021-12-16 20:00,5618.413,5515,5574.785,1.8406087270551232,0.7765182089675449
2021-12-16 19:00,5827.0977,5686,5778.65625,2.4214061144023766,0.8313135027751508
2021-12-16 18:00,5981.9893,5861,5997.751249999999,2.022559619088589,0.2634901068779772
2021-12-16 17:00,5961.976,6031,5911.048433333333,1.1577369650599123,0.8542061669933975
2021-12-16 16:00,5756.8223,5942,5763.223066666666,3.216665207817865,0.1111857607045929
2021-12-16 15:00,5625.079,5778,5668.458833333333,2.71855737492754,0.7711862061552097
2021-12-16 14:00,5624.66,5726,5651.070266666667,1.8017089032937128,0.4695442331921709
2021-12-16 13:00,5640.6807,5731,5643.166633333334,1.6012127756141223,0.0440715130947633
2021-12-16 12:00,5606.958,5737,5619.1733,2.319296845098544,0.2178596665072191
2021-12-16 11:00,5594.7217,5742,5659.718939999999,2.632450868825164,1.1617600210569683
2021-12-16 10:00,5606.552,5716,5597.11854,1.952144562290697,0.168257781253064
2021-12-16 09:00,5578.6235,5661,5494.080540000001,1.4766456277251965,1.5154806557567269
2021-12-16 08:00,5290.8047,5502,5294.952,3.991742503744285,0.078386941782231
2021-12-16 07:00,4925.4336,5221,4930.940680000001,6.000819907510269,0.1118090395127916
2021-12-16 06:00,4486.1577,4772,4487.770333333334,6.371650733544215,0.0359468712687939
2021-12-16 05:00,4193.075,4353,4163.468166666667,3.814026698783117,0.7060888091277469
2021-12-16 04:00,4112.5825,4148,4075.2325,0.8611985291480369,0.9081884679517156
2021-12-16 03:00,4154.1626,4116,4096.665266666667,0.918659274434748,1.3840896197306478
2021-12-16 02:00,4262.1074,4163,4188.487866666667,2.3253144676739,1.7273035713115206
2021-12-16 01:00,4298.795,4278,4336.6525,0.4837402109195733,0.8806537646014773
2021-12-16 00:00,4554.499,4446,4598.134866666667,2.3822378707295755,0.9580826928860326
2021-12-15 23:00,4869.6616,4695,4930.907466666667,3.586729722656711,1.2577027255172348
2021-12-15 22:00,5195.825,5049,5212.160028571429,2.8258265049342466,0.3143875817878696
2021-12-15 21:00,5481.662,5377,5460.654285714286,1.90931144605414,0.3832362207978972
2021-12-15 20:00,5705.2246,5606,5658.2456571428565,1.7391883222266054,0.8234372202830194
2021-12-15 19:00,5813.7017,5790,5837.857457142857,0.4076868959410081,0.4154970170357642
2021-12-15 18:00,6050.3574,5968,6024.964342857143,1.3611989268600873,0.4196951595430922
2021-12-15 17:00,6103.5205,6167,6061.760499999999,1.0400472972934287,0.6841952935195388
2021-12-15 16:00,5913.4707,6079,5870.656166666668,2.799190329969846,0.724017002964643
2021-12-15 15:00,5812.4717,5910,5805.687866666667,1.677914406017666,0.1167116793589369
2021-12-15 14:00,5751.4434,5869,5766.6956666666665,2.0439495240446925,0.2651902419254687
2021-12-15 13:00,5692.6943,5887,5766.571800000001,3.41324669410054,1.2977598322818864
2021-12-15 12:00,5703.2593,5884,5799.190733333334,3.169077373003193,1.6820457967487836
2021-12-15 11:00,5670.7607,5879,5719.809433333333,3.67215812862638,0.8649409828443841
2021-12-15 10:00,5696.148,5861,5679.468166666667,2.8940961505915905,0.2928265440668605
2021-12-15 09:00,5600.4175,5821,5636.2663,3.9386795716569423,0.6401094204137578
2021-12-15 08:00,5402.8496,5664,5405.218933333333,4.833567826874183,0.0438534016074237
2021-12-15 07:00,5054.3857,5389,5045.8093,6.620276327546594,0.1696823414168792
2021-12-15 06:00,4667.212,4914,4648.21625,5.28769638062294,0.4070042243635162
2021-12-15 05:00,4409.329,4452,4348.26235,0.967743618133287,1.3849420172547742
2021-12-15 04:00,4293.8096,4215,4271.4438,1.835423722560953,0.5208847639634413
2021-12-15 03:00,4302.6772,4171,4278.3977,3.060355073813116,0.5642882064218192
2021-12-15 02:00,4394.7407,4212,4365.2071,4.158167966542378,0.6720214459979552
2021-12-15 01:00,4374.102,4320,4521.27585,1.2368710194686787,3.3646643356739308
2021-12-15 00:00,4634.2695,4500,4655.07735,2.897317473660096,0.4489995672456949
2021-12-14 23:00,4964.111,4802,4968.387000000001,3.265660256186856,0.0861382833703909
2021-12-14 22:00,5282.962,5155,5264.642566666666,2.422163930007455,0.3467644350524198
2021-12-14 21:00,5536.385,5485,5512.657233333334,0.9281327075338912,0.4285786965080275
2021-12-14 20:00,5737.329,5693,5720.767199999999,0.7726417641379765,0.2886674269507711
2021-12-14 19:00,5879.5117,5863,5894.1873000000005,0.2808345461749828,0.2496057623288765
2021-12-14 18:00,6102.4307,6008,6092.25,1.5474276504278843,0.1668302435617972
2021-12-14 17:00,6059.4683,6134,6021.953233333334,1.230003959258266,0.6191148267359832
2021-12-14 16:00,5800.5957,5991,5806.423433333333,3.282495623682239,0.10046784217927
